<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d2003df893d55797c49a09b7de0dc624a278e38dff09aa5de410b87673f50a43
size 200146
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0105307945963196,UTTAR PRADESH,SAFDARGANJ
2018-04-01,2018-05-14,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-04-29,2018-06-11,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0105307945963196,WEST BENGAL,KATWA
2020-03-08,2020-04-20,Normal,Normal,Normal,1.010445083634069,WEST BENGAL,KASIPUR
2017-07-09,2017-08-21,Normal,Normal,Normal,1.0104199557941271,UTTAR PRADESH,PRATAPGARH
2018-04-29,2018-06-11,Normal,Normal,Normal,1.0104199557941271,UTTAR PRADESH,SAFDARGANJ
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0104199557941271,WEST BENGAL,KATWA
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0104199557941271,WEST BENGAL,KATWA
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0104199557941271,WEST BENGAL,KATWA
2018-09-02,2018-10-15,Normal,Normal,Normal,1.010392609699769,WEST BENGAL,DURGAPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.010392609699769,WEST BENGAL,DURGAPUR
2018-09-16,2018-10-29,Normal,Normal,Normal,1.010392609699769,WEST BENGAL,DURGAPUR
2018-09-23,2018-11-05,Normal,Normal,Normal,1.010392609699769,WEST BENGAL,DURGAPUR
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0103753433018003,WEST BENGAL,KASIPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0103654067636896,WEST BENGAL,DURGAPUR
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0103654067636896,WEST BENGAL,DURGAPUR
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0103654067636896,WEST BENGAL,DURGAPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0103654067636896,WEST BENGAL,DURGAPUR
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0103654067636896,WEST BENGAL,DURGAPUR
2017-10-01,2017-11-13,Normal,Normal,Normal,1.010311425893136,UTTAR PRADESH,SAFDARGANJ
2017-10-08,2017-11-20,Normal,Normal,Normal,1.010311425893136,UTTAR PRADESH,SAFDARGANJ
2017-10-15,2017-11-27,Normal,Normal,Normal,1.0102580043518807,UTTAR PRADESH,SAFDARGANJ
2017-10-22,2017-12-04,Normal,Normal,Normal,1.0102580043518807,UTTAR PRADESH,SAFDARGANJ
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0102580043518807,UTTAR PRADESH,SAFDARGANJ
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0102580043518807,UTTAR PRADESH,SAFDARGANJ
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-06-30,2019-08-12,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0102051334913926,WEST BENGAL,KATWA
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0101841374344205,WEST BENGAL,KASIPUR
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,DURGAPUR
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,DURGAPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,DURGAPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,DURGAPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,DURGAPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0101789019123997,WEST BENGAL,KATWA
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0101528048405293,UTTAR PRADESH,SAFDARGANJ
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0101528048405293,UTTAR PRADESH,SAFDARGANJ
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0101528048405293,UTTAR PRADESH,SAFDARGANJ
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0101528048405293,WEST BENGAL,DURGAPUR
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0101528048405293,WEST BENGAL,DURGAPUR
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0101528048405293,WEST BENGAL,KATWA
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0101528048405293,WEST BENGAL,KATWA
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0101528048405293,WEST BENGAL,KATWA
2019-09-29,2019-11-11,Normal,Normal,Normal,1.0101010101010102,WEST BENGAL,DURGAPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0101010101010102,WEST BENGAL,KASIPUR
2018-09-30,2018-11-12,Normal,Normal,Normal,1.0101010101010102,WEST BENGAL,KATWA
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0100599532567829,WEST BENGAL,KASIPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0100497411430311,WEST BENGAL,KATWA
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0100497411430311,WEST BENGAL,KATWA
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0100497411430311,WEST BENGAL,KATWA
2019-06-30,2019-08-12,Normal,Normal,Normal,1.0100395497414056,WEST BENGAL,KASIPUR
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0100192288229937,UTTAR PRADESH,SAFDARGANJ
2020-11-01,2020-12-14,Normal,Normal,Normal,1.0098010098010095,WEST BENGAL,DURGAPUR
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0098010098010095,WEST BENGAL,DURGAPUR
2020-11-15,2020-12-28,Normal,Normal,Normal,1.0098010098010095,WEST BENGAL,DURGAPUR
2019-10-13,2019-11-25,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-10-20,2019-12-02,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-10-27,2019-12-09,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-11-17,2019-12-30,Normal,Normal,Normal,1.0097049308891286,WEST BENGAL,KATWA
2019-10-13,2019-11-25,Normal,Normal,Normal,1.009482317238248,WEST BENGAL,KASIPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0094276735548997,WEST BENGAL,KATWA
2020-03-08,2020-04-20,Normal,Normal,Normal,1.0094276735548997,WEST BENGAL,KATWA
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0094276735548997,WEST BENGAL,KATWA
2019-10-06,2019-11-18,Normal,Normal,Normal,1.0094106472606938,WEST BENGAL,KASIPUR
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0093758331988767,WEST BENGAL,DURGAPUR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0093387416281483,WEST BENGAL,KATWA
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0092971889101303,WEST BENGAL,KASIPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0092949018871469,WEST BENGAL,KATWA
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0092514718250631,WEST BENGAL,KATWA
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0092514718250631,WEST BENGAL,KATWA
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0092514718250631,WEST BENGAL,KATWA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.009234160317283,UTTAR PRADESH,PRATAPGARH
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0091480846172602,UTTAR PRADESH,PRATAPGARH
2019-05-12,2019-06-24,Normal,Normal,Normal,1.008716034518048,UTTAR PRADESH,SAFDARGANJ
2020-12-20,2021-02-01,Normal,Normal,Normal,1.0086834488202792,WEST BENGAL,KATWA
2021-01-10,2021-02-22,Normal,Normal,Normal,1.0086079471350318,WEST BENGAL,KATWA
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0086079471350318,WEST BENGAL,KATWA
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0086079471350318,WEST BENGAL,KATWA
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0086079471350318,WEST BENGAL,KATWA
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0085829569093263,UTTAR PRADESH,PRATAPGARH
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0084764953106249,WEST BENGAL,KASIPUR
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0084764953106249,WEST BENGAL,KASIPUR
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0084764953106249,WEST BENGAL,KASIPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0083149142195558,UTTAR PRADESH,PRATAPGARH
2020-01-12,2020-02-24,Normal,Normal,Normal,1.0082075382661655,WEST BENGAL,KASIPUR
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0081309007803312,UTTAR PRADESH,PRATAPGARH
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0081267359325172,WEST BENGAL,KASIPUR
2019-06-16,2019-07-29,Normal,Normal,Normal,1.008011357874455,WEST BENGAL,KASIPUR
2019-06-23,2019-08-05,Normal,Normal,Normal,1.008011357874455,WEST BENGAL,KASIPUR
2019-09-29,2019-11-11,Normal,Normal,Normal,1.007978992021008,UTTAR PRADESH,SAFDARGANJ
2018-11-11,2018-12-24,Normal,Normal,Normal,1.007978992021008,WEST BENGAL,KASIPUR
2019-07-14,2019-08-26,Normal,Normal,Normal,1.007978992021008,WEST BENGAL,KASIPUR
2019-10-06,2019-11-18,Normal,Normal,Normal,1.0079629069650238,UTTAR PRADESH,SAFDARGANJ
2019-10-13,2019-11-25,Normal,Normal,Normal,1.0079629069650238,UTTAR PRADESH,SAFDARGANJ
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0079629069650238,WEST BENGAL,KASIPUR
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0079629069650238,WEST BENGAL,KASIPUR
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0079468866311236,WEST BENGAL,KASIPUR
2019-12-15,2020-01-27,Normal,Normal,Normal,1.0078702207203691,WEST BENGAL,KASIPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0078484051477627,UTTAR PRADESH,PRATAPGARH
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0078188986748708,UTTAR PRADESH,PRATAPGARH
2017-09-03,2017-10-16,Normal,Normal,Normal,1.0077693038677054,UTTAR PRADESH,PRATAPGARH
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0077562845358172,WEST BENGAL,KATWA
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0077478798031618,WEST BENGAL,DURGAPUR
2018-09-30,2018-11-12,Normal,Normal,Normal,1.0077478798031618,WEST BENGAL,DURGAPUR
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0075889652343348,WEST BENGAL,DURGAPUR
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0075889652343348,WEST BENGAL,DURGAPUR
2018-11-11,2018-12-24,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0074739925260074,WEST BENGAL,KATWA
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0074097651252356,WEST BENGAL,KASIPUR
2018-07-29,2018-09-10,Normal,Normal,Normal,1.007271508689203,WEST BENGAL,KASIPUR
2018-08-05,2018-09-17,Normal,Normal,Normal,1.007271508689203,WEST BENGAL,KASIPUR
2018-08-12,2018-09-24,Normal,Normal,Normal,1.007271508689203,WEST BENGAL,KASIPUR
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0072662173570328,UTTAR PRADESH,PRATAPGARH
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0072662173570328,UTTAR PRADESH,PRATAPGARH
2018-01-14,2018-02-26,Normal,Normal,Normal,1.007232149623862,UTTAR PRADESH,PRATAPGARH
2020-01-19,2020-03-02,Normal,Normal,Normal,1.0072133329235082,WEST BENGAL,KASIPUR
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0072133329235082,WEST BENGAL,KASIPUR
2020-02-02,2020-03-16,Normal,Normal,Normal,1.0072133329235082,WEST BENGAL,KASIPUR
2017-11-26,2018-01-08,Normal,Normal,Normal,1.0071495181846442,UTTAR PRADESH,SAFDARGANJ
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0071495181846442,UTTAR PRADESH,SAFDARGANJ
2017-12-10,2018-01-22,Normal,Normal,Normal,1.0071495181846442,UTTAR PRADESH,SAFDARGANJ
2017-12-24,2018-02-05,Normal,Normal,Normal,1.0071495181846442,UTTAR PRADESH,SAFDARGANJ
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0070725073034836,WEST BENGAL,KASIPUR
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0069479407914608,WEST BENGAL,KASIPUR
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0069339764847751,WEST BENGAL,KASIPUR
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0069339764847751,WEST BENGAL,KASIPUR
2019-09-29,2019-11-11,Normal,Normal,Normal,1.006632495289706,WEST BENGAL,KASIPUR
2020-02-16,2020-03-30,Normal,Normal,Normal,1.0065708027806874,UTTAR PRADESH,SAFDARGANJ
2020-02-23,2020-04-06,Normal,Normal,Normal,1.0065708027806874,UTTAR PRADESH,SAFDARGANJ
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0065708027806874,UTTAR PRADESH,SAFDARGANJ
2020-03-08,2020-04-20,Normal,Normal,Normal,1.0065708027806874,UTTAR PRADESH,SAFDARGANJ
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0064635681742768,WEST BENGAL,KASIPUR
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0063249672386856,UTTAR PRADESH,PRATAPGARH
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0063249672386856,UTTAR PRADESH,PRATAPGARH
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0063249672386856,UTTAR PRADESH,PRATAPGARH
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0062337998635704,UTTAR PRADESH,PRATAPGARH
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0062337998635704,UTTAR PRADESH,PRATAPGARH
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0062337998635704,UTTAR PRADESH,PRATAPGARH
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0059469811510937,WEST BENGAL,KASIPUR
2019-10-20,2019-12-02,Normal,Normal,Normal,1.0059350165979275,UTTAR PRADESH,SAFDARGANJ
2019-10-27,2019-12-09,Normal,Normal,Normal,1.0059350165979275,UTTAR PRADESH,SAFDARGANJ
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0059350165979275,UTTAR PRADESH,SAFDARGANJ
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0059350165979275,WEST BENGAL,KASIPUR
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0059290523565472,WEST BENGAL,KASIPUR
2018-09-30,2018-11-12,Normal,Normal,Normal,1.0058216190741671,UTTAR PRADESH,PRATAPGARH
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0056866048886215,UTTAR PRADESH,PRATAPGARH
2017-10-15,2017-11-27,Normal,Normal,Normal,1.0055837038568918,UTTAR PRADESH,PRATAPGARH
2017-09-10,2017-10-23,Normal,Normal,Normal,1.0055085931366106,UTTAR PRADESH,PRATAPGARH
2017-01-15,2017-02-27,Normal,Normal,Normal,1.0054021608665809,UTTAR PRADESH,PRATAPGARH
2018-01-07,2018-02-19,Normal,Normal,Normal,1.0052909358604016,UTTAR PRADESH,PRATAPGARH
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0052122114668651,WEST BENGAL,KATWA
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0050916155805112,UTTAR PRADESH,PRATAPGARH
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0050771940731529,WEST BENGAL,KATWA
2017-12-10,2018-01-22,Normal,Normal,Normal,1.0050771940731529,WEST BENGAL,KATWA
2020-02-23,2020-04-06,Normal,Normal,Normal,1.0050522057844935,WEST BENGAL,KASIPUR
2019-07-07,2019-08-19,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,DURGAPUR
2019-07-14,2019-08-26,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,DURGAPUR
2019-07-21,2019-09-02,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,DURGAPUR
2017-12-31,2018-02-12,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,KATWA
2018-01-07,2018-02-19,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,KATWA
2018-01-14,2018-02-26,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,KATWA
2018-01-21,2018-03-05,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,KATWA
2018-01-28,2018-03-12,Normal,Normal,Normal,1.005051025667457,WEST BENGAL,KATWA
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0049994898479746,WEST BENGAL,DURGAPUR
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0049994898479746,WEST BENGAL,DURGAPUR
2019-12-15,2020-01-27,Normal,Normal,Normal,1.0049994898479746,WEST BENGAL,DURGAPUR
2019-12-22,2020-02-03,Normal,Normal,Normal,1.0049994898479746,WEST BENGAL,DURGAPUR
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0049994898479746,WEST BENGAL,KATWA
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0049489950510049,WEST BENGAL,KATWA
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0049489950510049,WEST BENGAL,KATWA
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0049489950510049,WEST BENGAL,KATWA
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0049489950510049,WEST BENGAL,KATWA
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0049489950510049,WEST BENGAL,KATWA
2019-01-06,2019-02-18,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-01-13,2019-02-25,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-01-20,2019-03-04,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-05-12,2019-06-24,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-05-19,2019-07-01,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-05-26,2019-07-08,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-06-02,2019-07-15,Normal,Normal,Normal,1.004936530324401,WEST BENGAL,KATWA
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0049241282283188,UTTAR PRADESH,PRATAPGARH
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0049241282283188,UTTAR PRADESH,PRATAPGARH
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0049241282283188,UTTAR PRADESH,SAFDARGANJ
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0049241282283188,WEST BENGAL,KASIPUR
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0049241282283188,WEST BENGAL,KASIPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0049241282283188,WEST BENGAL,KASIPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0049241282283188,WEST BENGAL,KASIPUR
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0049241282283188,WEST BENGAL,KASIPUR
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0049142513288536,WEST BENGAL,KASIPUR
2019-09-15,2019-10-28,Normal,Normal,Normal,1.0047812125802065,WEST BENGAL,KASIPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0046561484591834,UTTAR PRADESH,PRATAPGARH
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0045790113073545,WEST BENGAL,KATWA
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0045790113073545,WEST BENGAL,KATWA
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0045790113073545,WEST BENGAL,KATWA
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0045790113073545,WEST BENGAL,KATWA
2018-11-18,2018-12-31,Normal,Normal,Normal,1.004450641037928,WEST BENGAL,KASIPUR
2020-02-09,2020-03-23,Normal,Normal,Normal,1.003933160695019,WEST BENGAL,KASIPUR
2018-11-11,2018-12-24,Normal,Normal,Normal,1.0039293950151476,UTTAR PRADESH,PRATAPGARH
2018-11-18,2018-12-31,Normal,Normal,Normal,1.0039293950151476,UTTAR PRADESH,PRATAPGARH
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0039293950151476,UTTAR PRADESH,PRATAPGARH
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0039293950151476,UTTAR PRADESH,PRATAPGARH
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0039293950151476,UTTAR PRADESH,PRATAPGARH
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0039192041000904,UTTAR PRADESH,PRATAPGARH
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0039192041000904,UTTAR PRADESH,PRATAPGARH
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0039192041000904,UTTAR PRADESH,PRATAPGARH
2019-06-16,2019-07-29,Normal,Normal,Normal,1.00391526955125,UTTAR PRADESH,PRATAPGARH
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0037295801247808,WEST BENGAL,KASIPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0035804549307397,UTTAR PRADESH,PRATAPGARH
2019-06-23,2019-08-05,Normal,Normal,Normal,1.003553161308202,UTTAR PRADESH,PRATAPGARH
2019-06-30,2019-08-12,Normal,Normal,Normal,1.003553161308202,UTTAR PRADESH,PRATAPGARH
2019-07-28,2019-09-09,Normal,Normal,Normal,1.003553161308202,UTTAR PRADESH,PRATAPGARH
2017-09-17,2017-10-30,Normal,Normal,Normal,1.0035174839644114,UTTAR PRADESH,PRATAPGARH
2019-08-04,2019-09-16,Normal,Normal,Normal,1.003472570452437,UTTAR PRADESH,PRATAPGARH
2018-11-04,2018-12-17,Normal,Normal,Normal,1.0034269278504753,UTTAR PRADESH,PRATAPGARH
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0034167420359763,UTTAR PRADESH,PRATAPGARH
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0033945686900958,UTTAR PRADESH,PRATAPGARH
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0033945686900958,UTTAR PRADESH,PRATAPGARH
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0032911265174351,UTTAR PRADESH,PRATAPGARH
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0032911265174351,UTTAR PRADESH,PRATAPGARH
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0032911265174351,UTTAR PRADESH,PRATAPGARH
2020-02-16,2020-03-30,Normal,Normal,Normal,1.0032705796528438,WEST BENGAL,KASIPUR
2017-12-10,2018-01-22,Normal,Normal,Normal,1.003128932419311,UTTAR PRADESH,PRATAPGARH
2017-12-17,2018-01-29,Normal,Normal,Normal,1.003128932419311,UTTAR PRADESH,PRATAPGARH
2017-12-24,2018-02-05,Normal,Normal,Normal,1.003128932419311,UTTAR PRADESH,PRATAPGARH
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0030539174412691,UTTAR PRADESH,PRATAPGARH
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0030539174412691,UTTAR PRADESH,PRATAPGARH
2017-09-24,2017-11-06,Normal,Normal,Normal,1.0029986557749977,UTTAR PRADESH,PRATAPGARH
2017-10-08,2017-11-20,Normal,Normal,Normal,1.0029986557749977,UTTAR PRADESH,PRATAPGARH
2019-09-29,2019-11-11,Normal,Normal,Normal,1.0029113542794674,UTTAR PRADESH,PRATAPGARH
2019-10-06,2019-11-18,Normal,Normal,Normal,1.0029113542794674,UTTAR PRADESH,PRATAPGARH
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0029084344599335,WEST BENGAL,KASIPUR
2019-08-25,2019-10-07,Normal,Normal,Normal,1.0029084344599335,WEST BENGAL,KASIPUR
2019-09-01,2019-10-14,Normal,Normal,Normal,1.0029084344599335,WEST BENGAL,KASIPUR
2019-09-08,2019-10-21,Normal,Normal,Normal,1.0029084344599335,WEST BENGAL,KASIPUR
2019-07-07,2019-08-19,Normal,Normal,Normal,1.0025476977661638,UTTAR PRADESH,PRATAPGARH
2019-07-14,2019-08-26,Normal,Normal,Normal,1.0025476977661638,UTTAR PRADESH,PRATAPGARH
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0025476977661638,UTTAR PRADESH,PRATAPGARH
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0025260498894852,WEST BENGAL,KATWA
2017-10-01,2017-11-13,Normal,Normal,Normal,1.0024803637866888,UTTAR PRADESH,PRATAPGARH
2017-12-17,2018-01-29,Normal,Normal,Normal,1.0024803637866888,WEST BENGAL,KATWA
2019-09-15,2019-10-28,Normal,Normal,Normal,1.0024721413505029,UTTAR PRADESH,PRATAPGARH
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0024721413505029,UTTAR PRADESH,PRATAPGARH
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0024239975760023,WEST BENGAL,KATWA
2018-11-18,2018-12-31,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
2018-11-25,2019-01-07,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
2018-12-02,2019-01-14,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
2018-12-09,2019-01-21,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
2018-12-30,2019-02-11,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
2019-04-28,2019-06-10,Normal,Normal,Normal,1.002411817907748,WEST BENGAL,KATWA
