<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbe98fb26f3e8534a10c59f3ddb7075c430a08c76e429bd9c6dee153b80af26c
size 627467
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
AZAMGARH,2019-11-29,1.4,5700.0,5800.0,5745.0,276
BANDA,2019-11-29,0.8,5040.0,5200.0,5120.0,280
BINDKI,2019-11-29,0.5,5350.0,5490.0,5400.0,526
BULAND SHAHR,2019-11-29,1.6,6400.0,6800.0,6450.0,404
DADRI,2019-11-29,7.0,,,,736
FATEHPUR,2019-11-29,1.0,5300.0,5500.0,5400.0,801
FATEHPUR,2019-11-29,1.0,5300.0,5500.0,5400.0,289
GAZIPUR,2019-11-29,8.0,5635.0,5665.0,5650.0,292
HAATHRAS,2019-11-29,6.0,6400.0,6600.0,6500.0,297
KHURJA,2019-11-29,4.5,6275.0,7085.0,6755.0,909
LUCKNOW,2019-11-29,29.0,5250.0,5360.0,5300.0,584
MUZZAFARNAGAR,2019-11-29,3.0,6600.0,6780.0,6670.0,411
SAHARANPUR,2019-11-29,2.0,6525.0,6795.0,6670.0,318
SHAMLI,2019-11-29,1.0,6640.0,6700.0,6670.0,966
SITAPUR,2019-11-29,13.0,5600.0,6000.0,5810.0,323
SULTANPUR,2019-11-29,1.5,6200.0,6400.0,6300.0,797
SULTANPUR,2019-11-29,1.5,6200.0,6400.0,6300.0,324
VARANASI(GRAIN),2019-11-29,10.0,5700.0,5800.0,5740.0,329
VISHALPUR,2019-11-29,1.8,6000.0,6080.0,6035.0,1083
AGRA,2019-11-30,3.0,6900.0,7200.0,7060.0,400
AMROHA,2019-11-30,2.5,5970.0,6070.0,6020.0,402
AZAMGARH,2019-11-30,1.2,5700.0,5800.0,5745.0,276
BANDA,2019-11-30,1.0,5050.0,5200.0,5100.0,280
BASTI,2019-11-30,1.0,5650.0,5750.0,5700.0,283
BULAND SHAHR,2019-11-30,1.5,6400.0,6800.0,6460.0,404
DADRI,2019-11-30,6.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-11-30,8.5,5620.0,5680.0,5650.0,292
HAATHRAS,2019-11-30,4.0,6300.0,6500.0,6400.0,297
JAHANGIRABAD,2019-11-30,1.0,6900.0,7000.0,6950.0,656
JAUNPUR,2019-11-30,0.3,5500.0,5550.0,5525.0,301
KHURJA,2019-11-30,5.2,6300.0,6580.0,6450.0,909
LUCKNOW,2019-11-30,26.0,5250.0,5400.0,5330.0,584
MUZZAFARNAGAR,2019-11-30,3.0,6570.0,6730.0,6670.0,411
SAHARANPUR,2019-11-30,5.0,6530.0,6800.0,6670.0,318
SHAMLI,2019-11-30,1.8,6635.0,6720.0,6675.0,966
SITAPUR,2019-11-30,15.0,5600.0,6000.0,5800.0,323
VARANASI(GRAIN),2019-11-30,11.0,5700.0,5785.0,5735.0,329
VISHALPUR,2019-11-30,1.6,6010.0,6085.0,6050.0,1083
AMROHA,2019-12-01,2.0,5980.0,6080.0,6030.0,402
BANDA,2019-12-01,0.5,5030.0,5200.0,5100.0,280
BINDKI,2019-12-01,0.6,5300.0,5440.0,5360.0,526
DADRI,2019-12-01,7.0,6500.0,6700.0,6600.0,736
GORAKHPUR,2019-12-01,6.0,5680.0,5810.0,5730.0,1353
GORAKHPUR,2019-12-01,6.0,5680.0,5810.0,5730.0,296
JAHANGIRABAD,2019-12-01,1.0,6900.0,7000.0,6950.0,656
AGRA,2019-12-02,3.5,6950.0,7200.0,7080.0,400
AMROHA,2019-12-02,2.5,5980.0,6080.0,6030.0,402
AZAMGARH,2019-12-02,1.0,5700.0,5800.0,5745.0,276
BANDA,2019-12-02,0.8,5050.0,5210.0,5125.0,280
BINDKI,2019-12-02,0.7,5300.0,5400.0,5340.0,526
BULAND SHAHR,2019-12-02,1.6,6400.0,6800.0,6450.0,404
DADRI,2019-12-02,6.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-12-02,8.0,5630.0,5670.0,5650.0,292
HAATHRAS,2019-12-02,10.0,6000.0,6300.0,6200.0,297
JAHANGIRABAD,2019-12-02,1.2,6900.0,7000.0,6950.0,656
JAUNPUR,2019-12-02,0.2,5500.0,5575.0,5550.0,301
KHURJA,2019-12-02,5.5,6270.0,6580.0,6460.0,909
KURARA,2019-12-02,9.2,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-02,24.0,5200.0,5400.0,5300.0,584
MUZZAFARNAGAR,2019-12-02,3.0,6600.0,6780.0,6670.0,411
SAHARANPUR,2019-12-02,5.0,6525.0,6800.0,6660.0,318
SITAPUR,2019-12-02,15.0,5600.0,6000.0,5820.0,323
VISHALPUR,2019-12-02,2.8,6060.0,6145.0,6100.0,1083
AGRA,2019-12-03,4.0,6900.0,7200.0,7050.0,400
AMROHA,2019-12-03,2.5,5980.0,6080.0,6030.0,402
AZAMGARH,2019-12-03,1.5,5700.0,5800.0,5750.0,276
BAREILLY,2019-12-03,3.0,6125.0,6175.0,6150.0,282
BINDKI,2019-12-03,0.9,5300.0,5400.0,5380.0,526
BULAND SHAHR,2019-12-03,1.5,6200.0,6600.0,6450.0,404
DADRI,2019-12-03,7.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-12-03,2.0,5640.0,5680.0,5660.0,292
HAATHRAS,2019-12-03,10.0,6000.0,6200.0,6100.0,297
JAHANGIRABAD,2019-12-03,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-03,5.5,6450.0,6840.0,6650.0,909
KURARA,2019-12-03,5.77,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-03,20.0,5250.0,5400.0,5325.0,584
MISRIKH,2019-12-03,0.8,4990.0,5010.0,5000.0,1092
MUZZAFARNAGAR,2019-12-03,2.0,6500.0,6800.0,6670.0,411
SAHARANPUR,2019-12-03,8.0,6530.0,6800.0,6670.0,318
SHAMLI,2019-12-03,0.3,6500.0,6750.0,6675.0,966
SITAPUR,2019-12-03,20.0,5600.0,6000.0,5800.0,323
VISHALPUR,2019-12-03,2.8,6000.0,6075.0,6040.0,1083
AGRA,2019-12-04,3.5,7000.0,7250.0,7100.0,400
AMROHA,2019-12-04,2.0,5980.0,6080.0,6030.0,402
AZAMGARH,2019-12-04,1.0,5700.0,5800.0,5750.0,276
BANDA,2019-12-04,0.4,5050.0,5200.0,5120.0,280
BASTI,2019-12-04,1.6,5650.0,5750.0,5700.0,283
BINDKI,2019-12-04,0.7,5300.0,5460.0,5390.0,526
BULAND SHAHR,2019-12-04,1.6,6200.0,6600.0,6450.0,404
GAZIPUR,2019-12-04,2.4,5630.0,5690.0,5660.0,292
HAATHRAS,2019-12-04,10.0,5900.0,6100.0,6000.0,297
JAHANGIRABAD,2019-12-04,1.2,6850.0,6950.0,6900.0,656
KHURJA,2019-12-04,5.8,6470.0,6890.0,6750.0,909
KURARA,2019-12-04,6.7,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-04,25.0,5200.0,5400.0,5325.0,584
MISRIKH,2019-12-04,0.2,5090.0,5120.0,5100.0,1092
MUZZAFARNAGAR,2019-12-04,2.5,6500.0,6800.0,6675.0,411
SAHARANPUR,2019-12-04,7.0,6525.0,6800.0,6670.0,318
SHAMLI,2019-12-04,1.5,6640.0,6715.0,6680.0,966
SITAPUR,2019-12-04,18.0,5600.0,6000.0,5810.0,323
VISHALPUR,2019-12-04,2.2,6040.0,6145.0,6100.0,1083
AGRA,2019-12-05,3.0,7200.0,7500.0,7350.0,400
AMROHA,2019-12-05,2.5,5980.0,6080.0,6030.0,402
AZAMGARH,2019-12-05,1.2,5700.0,5800.0,5760.0,276
BINDKI,2019-12-05,0.8,5300.0,5400.0,5350.0,526
BULAND SHAHR,2019-12-05,1.5,6200.0,6600.0,6450.0,404
DADRI,2019-12-05,6.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-12-05,2.8,5640.0,5680.0,5660.0,292
HAATHRAS,2019-12-05,8.0,6100.0,6300.0,6200.0,297
JAHANGIRABAD,2019-12-05,0.2,6850.0,6950.0,6900.0,656
JAUNPUR,2019-12-05,0.2,5500.0,5550.0,5530.0,301
KHURJA,2019-12-05,5.5,6475.0,6895.0,6760.0,909
LUCKNOW,2019-12-05,21.5,5290.0,5400.0,5340.0,584
MUZZAFARNAGAR,2019-12-05,4.0,6550.0,6750.0,6675.0,411
SAHARANPUR,2019-12-05,5.1,6535.0,6800.0,6680.0,318
SHAMLI,2019-12-05,1.8,6650.0,6750.0,6680.0,966
SITAPUR,2019-12-05,22.0,5600.0,6000.0,5800.0,323
VISHALPUR,2019-12-05,2.4,6050.0,6135.0,6095.0,1083
AGRA,2019-12-06,4.5,7250.0,7500.0,7380.0,400
AMROHA,2019-12-06,1.0,5980.0,6080.0,6030.0,402
AZAMGARH,2019-12-06,1.0,5700.0,5800.0,5765.0,276
BANDA,2019-12-06,0.8,5070.0,5200.0,5130.0,280
BASTI,2019-12-06,2.5,5650.0,5750.0,5700.0,283
BINDKI,2019-12-06,1.0,5350.0,5450.0,5400.0,526
BULAND SHAHR,2019-12-06,1.0,6200.0,6600.0,6440.0,404
DADRI,2019-12-06,8.0,6500.0,6700.0,6600.0,736
FATEHPUR,2019-12-06,1.0,5300.0,5550.0,5470.0,801
FATEHPUR,2019-12-06,1.0,5300.0,5550.0,5470.0,289
GAZIPUR,2019-12-06,3.2,5600.0,5680.0,5660.0,292
HAATHRAS,2019-12-06,11.0,6200.0,6400.0,6300.0,297
KHURJA,2019-12-06,5.6,6480.0,6895.0,6780.0,909
KURARA,2019-12-06,16.7,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-06,20.0,5290.0,5400.0,5340.0,584
MUZZAFARNAGAR,2019-12-06,3.0,6580.0,6770.0,6680.0,411
SAHARANPUR,2019-12-06,4.6,6540.0,6810.0,6690.0,318
SHAMLI,2019-12-06,2.5,6620.0,6750.0,6685.0,966
SITAPUR,2019-12-06,20.0,5600.0,6000.0,5810.0,323
SULTANPUR,2019-12-06,2.0,7200.0,7400.0,7340.0,797
SULTANPUR,2019-12-06,2.0,7200.0,7400.0,7340.0,324
VARIPAAL,2019-12-06,3.4,3800.0,4200.0,4000.0,568
VISHALPUR,2019-12-06,2.1,6015.0,6065.0,6045.0,1083
AGRA,2019-12-07,4.0,7300.0,7550.0,7400.0,400
AHIRORA,2019-12-07,0.7,4200.0,4300.0,4300.0,271
AMROHA,2019-12-07,2.0,6000.0,6100.0,6040.0,402
AZAMGARH,2019-12-07,1.5,5710.0,5810.0,5760.0,276
BANDA,2019-12-07,0.5,5075.0,5220.0,5140.0,280
BULAND SHAHR,2019-12-07,1.0,6200.0,6600.0,6450.0,404
DADRI,2019-12-07,7.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-12-07,3.6,5560.0,5640.0,5600.0,292
HAATHRAS,2019-12-07,25.0,6000.0,6200.0,6100.0,297
JAHANGIRABAD,2019-12-07,1.2,6850.0,6950.0,6900.0,656
JAUNPUR,2019-12-07,0.2,5425.0,5530.0,5500.0,301
KHURJA,2019-12-07,5.8,6470.0,6890.0,6760.0,909
LUCKNOW,2019-12-07,24.0,5300.0,5380.0,5340.0,584
MUZZAFARNAGAR,2019-12-07,2.5,6550.0,6780.0,6680.0,411
SAHARANPUR,2019-12-07,5.0,6550.0,6820.0,6700.0,318
SHAMLI,2019-12-07,3.0,6560.0,6730.0,6685.0,966
VARANASI(GRAIN),2019-12-07,18.0,5540.0,5625.0,5570.0,329
AMROHA,2019-12-08,2.5,6000.0,6100.0,6050.0,402
BANDA,2019-12-08,0.8,5050.0,5200.0,5120.0,280
BINDKI,2019-12-08,0.9,5350.0,5450.0,5400.0,526
DADRI,2019-12-08,9.0,6500.0,6700.0,6600.0,736
JAHANGIRABAD,2019-12-08,1.0,6850.0,6950.0,6900.0,656
KURARA,2019-12-08,10.5,3800.0,3900.0,3850.0,911
MISRIKH,2019-12-08,0.2,5090.0,5110.0,5100.0,1092
AGRA,2019-12-09,3.5,7300.0,7600.0,7450.0,400
AMROHA,2019-12-09,2.5,6000.0,6100.0,6060.0,402
AZAMGARH,2019-12-09,1.0,5715.0,5815.0,5765.0,276
BANDA,2019-12-09,1.5,8000.0,8250.0,8125.0,280
BINDKI,2019-12-09,0.7,5300.0,5400.0,5350.0,526
BULAND SHAHR,2019-12-09,1.0,6200.0,6600.0,6450.0,404
DADRI,2019-12-09,8.0,6500.0,6700.0,6600.0,736
GAZIPUR,2019-12-09,4.0,5460.0,5530.0,5500.0,292
HAATHRAS,2019-12-09,10.0,6200.0,6400.0,6300.0,297
JAHANGIRABAD,2019-12-09,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-09,5.8,6475.0,6895.0,6780.0,909
MUZZAFARNAGAR,2019-12-09,3.0,6570.0,6760.0,6680.0,411
SAHARANPUR,2019-12-09,4.0,,,,318
VARANASI(GRAIN),2019-12-09,15.0,5500.0,5590.0,5550.0,329
AGRA,2019-12-10,4.0,7350.0,7550.0,7450.0,400
AMROHA,2019-12-10,3.0,6000.0,6120.0,6070.0,402
BASTI,2019-12-10,1.2,5700.0,5800.0,5740.0,283
BINDKI,2019-12-10,0.7,5350.0,5450.0,5400.0,526
BULAND SHAHR,2019-12-10,1.0,6200.0,6600.0,6400.0,404
DADRI,2019-12-10,6.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-10,2.0,5500.0,5560.0,5530.0,292
HAATHRAS,2019-12-10,10.0,6100.0,6300.0,6200.0,297
JAHANGIRABAD,2019-12-10,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-10,6.0,6500.0,6990.0,6790.0,909
LUCKNOW,2019-12-10,21.5,5300.0,5420.0,5375.0,584
MUZZAFARNAGAR,2019-12-10,3.0,6650.0,6850.0,6750.0,411
SAHARANPUR,2019-12-10,8.0,6560.0,6825.0,6700.0,318
SHAMLI,2019-12-10,1.0,6710.0,6800.0,6740.0,966
SITAPUR,2019-12-10,20.0,5900.0,6200.0,6000.0,323
VARIPAAL,2019-12-10,7.2,,,,568
AGRA,2019-12-11,3.0,7350.0,7600.0,7480.0,400
AMROHA,2019-12-11,3.5,6000.0,6120.0,6070.0,402
AZAMGARH,2019-12-11,1.4,5725.0,5800.0,5770.0,276
BANDA,2019-12-11,0.6,5075.0,5230.0,5150.0,280
BINDKI,2019-12-11,0.7,5300.0,5400.0,5350.0,526
BULAND SHAHR,2019-12-11,1.2,6200.0,6600.0,6410.0,404
GAZIPUR,2019-12-11,2.5,5510.0,5550.0,5530.0,292
HAATHRAS,2019-12-11,20.0,6400.0,6600.0,6500.0,297
JAHANGIRABAD,2019-12-11,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-11,6.5,6505.0,6995.0,6795.0,909
KURARA,2019-12-11,5.75,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-11,20.0,5300.0,5460.0,5380.0,584
MUZZAFARNAGAR,2019-12-11,2.5,6700.0,6880.0,6770.0,411
SAHARANPUR,2019-12-11,5.0,6560.0,6830.0,6710.0,318
SITAPUR,2019-12-11,15.0,5900.0,6200.0,6000.0,323
VISHALPUR,2019-12-11,2.8,6180.0,6265.0,6215.0,1083
AGRA,2019-12-12,2.0,7400.0,7700.0,7550.0,400
AMROHA,2019-12-12,3.5,6000.0,6120.0,6070.0,402
AZAMGARH,2019-12-12,1.5,5710.0,5815.0,5775.0,276
BAREILLY,2019-12-12,15.0,6150.0,6200.0,6175.0,282
BINDKI,2019-12-12,0.6,5230.0,5350.0,5300.0,526
BULAND SHAHR,2019-12-12,1.2,6200.0,6600.0,6400.0,404
DADRI,2019-12-12,7.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-12,3.2,5520.0,5550.0,5530.0,292
GORAKHPUR,2019-12-12,5.9,5650.0,5780.0,5700.0,1353
GORAKHPUR,2019-12-12,5.9,5650.0,5780.0,5700.0,296
HAATHRAS,2019-12-12,10.0,6500.0,6700.0,6600.0,297
JAHANGIRABAD,2019-12-12,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-12,6.4,6500.0,6990.0,6790.0,909
KURARA,2019-12-12,1.5,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-12,21.0,5300.0,5460.0,5390.0,584
MUZZAFARNAGAR,2019-12-12,3.0,6700.0,6900.0,6800.0,411
SAHARANPUR,2019-12-12,4.0,6550.0,6830.0,6700.0,318
SHAMLI,2019-12-12,1.6,6700.0,6800.0,6760.0,966
AGRA,2019-12-13,3.0,7400.0,7700.0,7580.0,400
AMROHA,2019-12-13,3.0,6000.0,6100.0,6070.0,402
AZAMGARH,2019-12-13,1.4,5725.0,5825.0,5780.0,276
BANDA,2019-12-13,0.5,5050.0,5240.0,5130.0,280
BASTI,2019-12-13,2.0,5650.0,5800.0,5740.0,283
BINDKI,2019-12-13,0.7,5350.0,5460.0,5400.0,526
DADRI,2019-12-13,6.0,6550.0,6750.0,6650.0,736
FATEHPUR,2019-12-13,1.2,5300.0,5550.0,5480.0,801
FATEHPUR,2019-12-13,1.2,5300.0,5550.0,5480.0,289
GAZIPUR,2019-12-13,3.5,5500.0,5560.0,5530.0,292
HAATHRAS,2019-12-13,5.0,6400.0,6600.0,6500.0,297
JAUNPUR,2019-12-13,0.2,5520.0,5575.0,5550.0,301
KHURJA,2019-12-13,6.5,6505.0,6995.0,6795.0,909
LUCKNOW,2019-12-13,20.0,5300.0,5460.0,5390.0,584
MUZZAFARNAGAR,2019-12-13,3.5,6700.0,6950.0,6800.0,411
SAHARANPUR,2019-12-13,3.0,6560.0,6840.0,6700.0,318
SHAMLI,2019-12-13,1.8,6670.0,6810.0,6770.0,966
SITAPUR,2019-12-13,20.0,5900.0,6200.0,6010.0,323
SULTANPUR,2019-12-13,2.5,7200.0,7400.0,7300.0,797
SULTANPUR,2019-12-13,2.5,7200.0,7400.0,7300.0,324
VISHALPUR,2019-12-13,1.9,6080.0,6145.0,6105.0,1083
AGRA,2019-12-14,2.0,7450.0,7700.0,7590.0,400
AMROHA,2019-12-14,3.0,6020.0,6120.0,6070.0,402
AZAMGARH,2019-12-14,1.0,5735.0,5825.0,5780.0,276
BANDA,2019-12-14,0.8,5060.0,5250.0,5130.0,280
BULAND SHAHR,2019-12-14,1.0,6200.0,6600.0,6400.0,404
DADRI,2019-12-14,8.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-14,3.8,5520.0,5540.0,5530.0,292
HAATHRAS,2019-12-14,6.0,6300.0,6500.0,6400.0,297
JAHANGIRABAD,2019-12-14,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-14,6.4,6590.0,7000.0,6840.0,909
LUCKNOW,2019-12-14,21.5,5300.0,5460.0,5400.0,584
MUZZAFARNAGAR,2019-12-14,3.0,6700.0,6950.0,6820.0,411
SAHARANPUR,2019-12-14,3.5,6570.0,6845.0,6710.0,318
SITAPUR,2019-12-14,24.0,,,,323
AMROHA,2019-12-15,2.5,6020.0,6130.0,6080.0,402
BANDA,2019-12-15,0.5,5075.0,5250.0,5150.0,280
BINDKI,2019-12-15,0.8,5300.0,5430.0,5350.0,526
JAHANGIRABAD,2019-12-15,0.8,6900.0,7000.0,6950.0,656
AGRA,2019-12-16,1.5,7450.0,7700.0,7600.0,400
AMROHA,2019-12-16,3.0,6100.0,6200.0,6150.0,402
AZAMGARH,2019-12-16,0.8,5725.0,5820.0,5780.0,276
BANDA,2019-12-16,0.4,5100.0,5225.0,5160.0,280
BINDKI,2019-12-16,0.9,,,,526
BULAND SHAHR,2019-12-16,1.4,6200.0,6600.0,6430.0,404
DADRI,2019-12-16,6.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-16,3.0,5560.0,5600.0,5580.0,292
GOPIGANJ,2019-12-16,5.0,7500.0,7500.0,7500.0,1135
JAHANGIRABAD,2019-12-16,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-16,6.5,6585.0,7000.0,6825.0,909
LUCKNOW,2019-12-16,21.0,5300.0,5460.0,5400.0,584
MUZZAFARNAGAR,2019-12-16,3.5,6700.0,6950.0,6820.0,411
SAHARANPUR,2019-12-16,4.0,6575.0,6850.0,6710.0,318
SHAMLI,2019-12-16,2.2,6750.0,6900.0,6820.0,966
SITAPUR,2019-12-16,20.0,,,,323
VARANASI(GRAIN),2019-12-16,12.0,5600.0,5685.0,5655.0,329
AGRA,2019-12-17,2.5,7500.0,7750.0,7620.0,400
AMROHA,2019-12-17,3.0,6100.0,6200.0,6150.0,402
AZAMGARH,2019-12-17,0.7,5750.0,5835.0,5785.0,276
BINDKI,2019-12-17,0.7,5300.0,5400.0,5360.0,526
BULAND SHAHR,2019-12-17,1.0,6200.0,6600.0,6400.0,404
DADRI,2019-12-17,5.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-17,2.0,5500.0,5570.0,5540.0,292
HAATHRAS,2019-12-17,12.0,6400.0,6600.0,6500.0,297
JAHANGIRABAD,2019-12-17,1.0,7000.0,7050.0,7025.0,656
KHURJA,2019-12-17,6.8,6590.0,7010.0,6800.0,909
KURARA,2019-12-17,9.84,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-17,23.0,5300.0,5460.0,5400.0,584
MUZZAFARNAGAR,2019-12-17,3.0,6700.0,6950.0,6820.0,411
SAHARANPUR,2019-12-17,5.5,6580.0,6860.0,6715.0,318
SHAMLI,2019-12-17,2.6,6750.0,6925.0,6820.0,966
AGRA,2019-12-18,2.0,7500.0,7800.0,7650.0,400
AMROHA,2019-12-18,3.5,6100.0,6200.0,6150.0,402
AZAMGARH,2019-12-18,1.0,5685.0,5780.0,5725.0,276
BANDA,2019-12-18,0.5,5110.0,5240.0,5175.0,280
BASTI,2019-12-18,1.7,,,,283
BINDKI,2019-12-18,0.6,5300.0,5400.0,5370.0,526
BULAND SHAHR,2019-12-18,1.2,6200.0,6600.0,6400.0,404
GAZIPUR,2019-12-18,2.4,5500.0,5560.0,5540.0,292
HAATHRAS,2019-12-18,16.0,,,,297
JAHANGIRABAD,2019-12-18,1.0,6950.0,7050.0,7000.0,656
JAUNPUR,2019-12-18,0.1,5525.0,5580.0,5550.0,301
KHURJA,2019-12-18,7.0,6585.0,7020.0,6805.0,909
KURARA,2019-12-18,6.7,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-18,29.0,5300.0,5480.0,5400.0,584
MUZZAFARNAGAR,2019-12-18,3.0,6700.0,6950.0,6825.0,411
SAHARANPUR,2019-12-18,6.0,6585.0,6865.0,6720.0,318
SHAMLI,2019-12-18,3.0,6760.0,6930.0,6825.0,966
VARANASI(GRAIN),2019-12-18,18.0,5700.0,5825.0,5750.0,329
VISHALPUR,2019-12-18,2.2,6050.0,6105.0,6080.0,1083
AGRA,2019-12-19,2.5,7500.0,7750.0,7600.0,400
AMROHA,2019-12-19,3.5,6100.0,6250.0,6180.0,402
BANDA,2019-12-19,1.0,5110.0,5240.0,5170.0,280
BINDKI,2019-12-19,0.8,5340.0,5450.0,5400.0,526
BULAND SHAHR,2019-12-19,1.4,6200.0,6600.0,6400.0,404
DADRI,2019-12-19,6.0,6550.0,6750.0,6650.0,736
GAZIPUR,2019-12-19,2.8,5530.0,5550.0,5540.0,292
JAHANGIRABAD,2019-12-19,1.0,6900.0,7000.0,6950.0,656
KHURJA,2019-12-19,7.2,6580.0,7030.0,6810.0,909
KURARA,2019-12-19,2.89,3800.0,3900.0,3850.0,911
LUCKNOW,2019-12-19,37.0,5360.0,5500.0,5425.0,584
MUZZAFARNAGAR,2019-12-19,3.0,6750.0,6950.0,6825.0,411
SAHARANPUR,2019-12-19,8.0,6590.0,6870.0,6725.0,318
SHAMLI,2019-12-19,1.3,6740.0,6900.0,6825.0,966
SITAPUR,2019-12-19,205.0,5500.0,5600.0,5555.0,323
VARANASI(GRAIN),2019-12-19,15.0,5700.0,5800.0,5750.0,329
VISHALPUR,2019-12-19,2.8,6280.0,6345.0,6310.0,1083
AMROHA,2019-12-20,3.0,6030.0,6200.0,6120.0,402
BANDA,2019-12-20,1.5,5100.0,5260.0,5180.0,280
BASTI,2019-12-20,1.2,5680.0,5800.0,5730.0,283
BINDKI,2019-12-20,0.9,,,,526
BULAND SHAHR,2019-12-20,1.2,6200.0,6600.0,6400.0,404
DADRI,2019-12-20,5.0,6600.0,6800.0,6700.0,736
FATEHPUR,2019-12-20,1.2,5400.0,5600.0,5500.0,801
FATEHPUR,2019-12-20,1.2,5400.0,5600.0,5500.0,289
GAZIPUR,2019-12-20,3.0,5520.0,5560.0,5540.0,292
HAATHRAS,2019-12-20,9.0,6200.0,6400.0,6300.0,297
KHURJA,2019-12-20,7.3,6570.0,7070.0,6800.0,909
LUCKNOW,2019-12-20,30.0,5380.0,5500.0,5440.0,584
MISRIKH,2019-12-20,1.2,5290.0,5310.0,5300.0,1092
MUZZAFARNAGAR,2019-12-20,2.5,6700.0,6950.0,6825.0,411
SAHARANPUR,2019-12-20,7.0,6600.0,6880.0,6750.0,318
SHAMLI,2019-12-20,0.1,6750.0,6950.0,6820.0,966
SITAPUR,2019-12-20,22.0,5900.0,6200.0,6020.0,323
SULTANPUR,2019-12-20,1.5,6850.0,6950.0,6900.0,797
SULTANPUR,2019-12-20,1.5,6850.0,6950.0,6900.0,324
VARANASI(GRAIN),2019-12-20,12.0,5700.0,5795.0,5760.0,329
AMROHA,2019-12-21,3.0,6070.0,6170.0,6125.0,402
BANDA,2019-12-21,0.5,5120.0,5250.0,5200.0,280
BULAND SHAHR,2019-12-21,1.2,6200.0,6600.0,6400.0,404
DADRI,2019-12-21,6.0,6600.0,6800.0,6700.0,736
GAZIPUR,2019-12-21,4.5,5690.0,5710.0,5700.0,292
GOPIGANJ,2019-12-21,2.5,,,,1135
HAATHRAS,2019-12-21,5.0,6000.0,6100.0,6050.0,297
JAHANGIRABAD,2019-12-21,1.5,6900.0,7000.0,6950.0,656
JAUNPUR,2019-12-21,0.1,5520.0,5580.0,5540.0,301
KURARA,2019-12-21,4.8,3900.0,4000.0,3950.0,911
LUCKNOW,2019-12-21,19.0,5400.0,5520.0,5460.0,584
MUZZAFARNAGAR,2019-12-21,2.0,6700.0,6900.0,6825.0,411
SAHARANPUR,2019-12-21,6.0,6600.0,6890.0,6755.0,318
SHAMLI,2019-12-21,0.2,6700.0,6900.0,6820.0,966
VARANASI(GRAIN),2019-12-21,10.0,5840.0,5960.0,5870.0,329
VISHALPUR,2019-12-21,2.3,6250.0,6315.0,6285.0,1083
AMROHA,2019-12-22,3.5,6070.0,6175.0,6125.0,402
BANDA,2019-12-22,0.6,5200.0,5300.0,5250.0,280
BINDKI,2019-12-22,1.0,,,,526
DADRI,2019-12-22,7.0,6600.0,6800.0,6700.0,736
JAHANGIRABAD,2019-12-22,1.0,6900.0,7000.0,6950.0,656
AGRA,2019-12-23,2.5,7550.0,7700.0,7620.0,400
AMROHA,2019-12-23,3.0,6100.0,6230.0,6180.0,402
AZAMGARH,2019-12-23,0.6,5700.0,5800.0,5740.0,276
BINDKI,2019-12-23,0.8,,,,526
BULAND SHAHR,2019-12-23,1.4,6200.0,6600.0,6400.0,404
DADRI,2019-12-23,8.0,6600.0,6800.0,6700.0,736
GAZIPUR,2019-12-23,4.0,5520.0,5560.0,5540.0,292
HAATHRAS,2019-12-23,10.0,6600.0,6800.0,6750.0,297
JAHANGIRABAD,2019-12-23,1.0,6900.0,7000.0,6950.0,656
JAUNPUR,2019-12-23,0.2,5575.0,5625.0,5600.0,301
KHURJA,2019-12-23,7.5,6560.0,7060.0,6780.0,909
LUCKNOW,2019-12-23,21.0,5400.0,5500.0,5460.0,584
MUZZAFARNAGAR,2019-12-23,1.2,6700.0,6900.0,6800.0,411
SAHARANPUR,2019-12-23,5.0,6650.0,6930.0,6800.0,318
SHAMLI,2019-12-23,2.5,6700.0,6910.0,6825.0,966
